start	end	text
9128080	9132300	helping each other do that now with story, you know? And so if you can create really immersive
9132300	9137500	stories, then you can help be that conduit for someone else to learn a lesson or to grow a little
9137500	9142680	little bit more in their own knowledge versus just having them read text or, you know, saying
9142680	9147120	something monotonously. You can create an environment where they're more conducive to learn
9147120	9152540	something new. I love that, man. And it's so beautiful. I mean, it really does speak to like,
9153180	9158620	why do certain ideas die on the vine and why do others take hold? We think of, you know,
9158620	9163020	ideas that make it into the modern zeitgeist, whether it's in science, politics, you know,
9163020	9169700	uh curriculum in school as being this like oh this this reached some like truthiness threshold
9169700	9174620	so like it's now in the textbook it's now in the canon or whatever and in fact it's like history
9174620	9178640	is told by the winners and like the winners like know how to tell their story extremely
9178640	9184460	charismatically yeah and so uh yeah it's a it's just a fascinating kind of new frame
9184460	9191080	yeah which did i think your uh show itself embodies this like just beautiful i mean you're
9193020	9198060	set is like amazing you know you have like this skiff uh that looks like this sort of mid-century
9198060	9202820	you know really cool kind of space age thing with like all these knobs and toggles you're like
9202820	9208180	wide shot is literally this overhead security camera and then you're wearing like the suspenders
9208180	9213000	you're like this like detective or whatever and it's this beautiful it's like two things it like
9213000	9218100	you're like in it and you're like wow this is real but then also you can kind of cover like
9218100	9222080	really crazy stuff because you kind of have an out where you're like yeah i'm just wearing
9223020	9225400	I'm sitting in this fake skiff, you know, whatever.
9225620	9230040	And so it's both, it's both kind of, you know, plausible deniability for you.
9230140	9234300	And it's also like the most immersive, beautiful experience for the viewer.
9234600	9238880	And yeah, I'm just, I see that like, you know, going, going to the moon.
9239000	9239400	Yeah.
9239560	9241200	I appreciate you saying that.
9241220	9241700	Thank you.
9241720	9245060	And thank you for taking notice, but yeah, just taking you out for a spin.
9245240	9245980	That's the idea.
9246220	9247340	Yeah, absolutely.
9248360	9250100	Well, Chris, this is an honor, man.
9250100	9258660	man. Everybody go subscribe to Area 52. Become a member on YouTube. Go to the Discord. You have
9258660	9264960	really cool, thoughtful, you have the interns on Discord. And you guys do kind of reading groups
9264960	9270780	together. Sometimes you have movie nights. So it's a stepwise better experience, in my opinion,
9270940	9276020	than other just random kind of communities that don't really get thought about. It's just kind
9276020	9278180	kind of like a way to monetize, not the case with you.
9278900	9280520	You have a Patreon as well, right?
9280600	9281860	Yeah, it's all linked together.
9282020	9283500	So Patreon and membership are the same thing.
9283560	9285740	Kind of they allow you all the top secret access
9285740	9287840	to the secret section of the Discord and all that stuff
9287840	9288480	and all the cool stuff.
9288640	9291920	But, you know, essentially you could just join the Discord for free
9291920	9293720	if you just want to find like a community.
9294360	9296520	We keep a positive vibe there and an open mind.
9297340	9299500	You know, we try to really keep it friendly
9300160	9302340	without having, you know, too many politics involved.
9302660	9305620	Like we're just there to share a story and to like, what if?
9306660	9313880	awesome man well maybe the whole world is a stage we're just in it uh chris this is an honor man it's
9313880	9319240	so fun and uh uh yeah i was i'm still trying to figure out how i think i think maybe at least
9319240	9324480	with my code yeah that you uh shoulder surfed you or something yeah well you know i think you fit
9324480	9329240	you felt the impacts of what because i i clicked i clicked that in right it made me something around
9329240	9329540	around that.
9329680	9329980	I don't know.
9330960	9332460	You guys go figure it out.
9333000	9333800	Awesome, man.
9333980	9334420	Hey, dude.
9334600	9335360	Appreciate it.
9335440	9336220	Before we go,
9336300	9336980	just a reminder
9336980	9337820	that this episode
9337820	9338820	was sponsored by
9339360	9339800	Surfshark.
9340360	9341280	Don't miss out
9341280	9342540	on the extra four months
9343220	9344660	at surfshark.com
9344660	9347480	slash American Alchemy.
9347960	9349660	The link is right below
9349660	9350560	in the description.
9351000	9351760	Stay curious,
9351800	9352380	stay safe,
9352440	9353420	and I'll see you next time
9353420	9354440	on American Alchemy.
9354600	9356020	Dude, this isn't your show.
9356360	9357240	They're going to see me,
9357260	9357680	not you.
9357840	9358300	Stay tuned.
