start	end	text
12246600	12251880	As I said to Mikey Angiulo, you know, Mr. Angiulo, I wouldn't piss on you if you were on fire.
12252440	12255220	I said, so you understand what my relationship with you is?
12255220	12260320	I said, because I know what you are and you'll kill people that, you know, you think betray you.
12260840	12267240	I don't want you to get the sight of suspicion that I'm ever working for you or doing anything to help you because I'm never going to betray you.
12269020	12271240	So that's what I said to him, you know.
12272700	12273100	Yeah.
12273380	12280280	I mean, you know, we've got a long way to go, but we've also come a long way.
12280300	12280600	Oh, yes.
12281280	12284180	You know, and I think it's really noble.
12285220	12291000	what we're doing. And I encourage, you know, everyone out there to go check out newparadigminstitute.org
12291900	12296400	and participate in any way you can. And even if you don't want to do that, you know, just
12297480	12303300	make sure to have an open mind when having these conversations. I think it goes a lot further than
12303300	12307760	you would expect in the grand scheme of things. You know, if we can go back to a bit of the mind
12307760	12315140	state we had in the 60s and 70s, where people were a little bit more open to love leading the
12315220	12322800	conversation, I think, you know, inevitably it takes away the desire for militarization and
12322800	12330500	this sort of control that is being exhibited on us, you know, and it makes it a little bit more
12330500	12334640	of an expansive reality to live in and one filled with a little bit more positive nature. And I
12334640	12340260	think that's, again, a very noble thing. Well, people are going to discover it. If they become
12340260	12345980	become citizens for disclosure, they're going to become part of a community, you know, and ideally
12345980	12350780	in their local jurisdiction, then they'll get to meet the other people, you know, go to their homes,
12350880	12356340	meet their kids, you know, start to have a sense of community and sharing this kind of optimistic,
12356500	12361820	positive view. And one of the things that they can be assured, and that is that the New Paradigm
12361820	12367800	Institute is not going to be naive about this, you know, that we're cognizant of some of these
12367800	12373120	these concerns, all the concerns that people have about this, including the national security
12373120	12378720	interest and other things. You know, I'm not a great fan of the national security state
12379460	12384760	infrastructure. I'm not a great fan of the nation state image, which is part of the Treaty of
12384760	12391060	Westphalia, like of 1625, you know, which was an agreement made by the royal families to divide
12391060	12397200	the physical areas up for the royal families to control. So I'm not absolutely committed
12397800	12400800	to the maintenance of the institution of the nation state.
12401020	12404880	But the people who work and are raised in the national security state,
12404960	12407160	that becomes their absolute totem.
12407180	12407440	Yeah.
12407540	12409640	You know, that that's what they have to protect.
12409880	12412580	You know, and they're assigned to do it and trained to do it.
12412640	12417180	So I know that it gives them the willies whenever I say something like, you know,
12417180	12423660	that we may have to have some sort of larger, you know, juridical association on our planet.
12423900	12425160	Sounds a little too libertarian.
12425160	12425500	Yeah, yeah.
12425520	12426580	It just sounds scary.
12427800	12431780	government. You know, there's going to be, you know, I mean, how are we doing with our own
12431780	12436040	nation state government right now? You know? I often think of that too. And people are like,
12436140	12440540	one world government, beware. I'm like, avoid, it sounds amazing. Like, I don't,
12440540	12444540	maybe that's the psyop is that we were bred to think it's a bad thing. I'm like,
12444560	12449740	doesn't one world government mean we have no one left to fight? Yeah. Isn't that, you know,
12449740	12453940	and they're like, well, they'll put a chip in you. As long as you maintain your right of free will.
12453940	12454420	Of course.
12454540	12456060	I can participate.
12456420	12460940	And if you want to opt out, I think this is outrageous.
12461300	12466260	They say now that you've got to go in if you're going to be allowed to drive a car.
12466380	12466780	Yeah.
12467500	12469240	Social credits and all this.
12469240	12475540	You've got to have a driver's license that's got this chip in it so they can monitor you wherever you are.
12476340	12481880	And then they're going to have it all be a national identifier.
12482180	12482460	Yeah.
12483940	12488200	And then eventually they're going to want you to use it for all your credit cards and your medical stuff.
12488280	12491240	You got to recognize it ahead of time.
12491420	12494380	For the record, I'm not in favor of being chipped up.
12494540	12495480	No, no.
